Log file open, 12/06/22 21:25:26
[2022.12.07-02.25.28:909][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2022.12.07-02.25.28:909][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2022.12.07-02.25.28:910][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2022.12.07-02.25.28:914][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2022.12.07-02.25.28:914][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2022.12.07-02.25.28:914][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.07-02.25.28:914][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2022.12.07-02.25.28:949][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2022.12.07-02.25.28:949][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2022.12.07-02.25.28:949][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2022.12.07-02.25.28:958][  0]LogDerivedDataCache: Speed tests for C:/Users/joshu/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.01 seconds
[2022.12.07-02.25.28:958][  0]LogDerivedDataCache: Display: Performance to C:/Users/joshu/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.05ms. RandomReadSpeed=1030.01MBs, RandomWriteSpeed=142.03MBs. Assigned SpeedClass 'Local'
[2022.12.07-02.25.28:959][  0]LogDerivedDataCache: Using Local data cache path C:/Users/joshu/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2022.12.07-02.25.28:959][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2022.12.07-02.25.28:959][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2022.12.07-02.25.28:960][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2022.12.07-02.25.28:960][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2022.12.07-02.25.28:960][  0]LogShaderCompilers: Guid format shader working directory is -31 characters bigger than the processId version (../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Intermediate/Shaders/WorkingDirectory/3492/).
[2022.12.07-02.25.28:960][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/joshu/AppData/Local/Temp/UnrealShaderWorkingDir/1667431A424E604F9688138DEAE38996/'.
[2022.12.07-02.25.28:960][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2022.12.07-02.25.28:960][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2022.12.07-02.25.29:941][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2022.12.07-02.25.30:331][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2022.12.07-02.25.30:331][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: ---
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: ---
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2022.12.07-02.25.30:596][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2022.12.07-02.25.30:836][  0]LogSlate: Using FreeType 2.10.0
[2022.12.07-02.25.30:836][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2022.12.07-02.25.30:883][  0]LogAssetRegistry: FAssetRegistry took 0.0138 seconds to start up
[2022.12.07-02.25.30:888][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2022.12.07-02.25.31:132][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2022.12.07-02.25.31:511][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: Available device profiles:
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09B400][000008A84F9FD800 52] GlobalDefaults, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09AC00][000008A84843A000 52] Windows, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09CE00][000008A850C80000 52] WindowsEditor, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09CC00][000008A85C700000 52] WindowsServer, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09CA00][000008A85C705000 52] WindowsClient, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09C600][000008A85C707800 52] IOS, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09C000][000008A85C70A000 52] iPadAir2, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09DC00][000008A850C8C800 52] IPadPro, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09DE00][000008A85C70C800 52] iPadAir3, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09AE00][000008A85C750000 52] iPadAir4, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09D600][000008A85C755000 52] iPadAir5, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09B000][000008A85C757800 52] iPadMini4, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09C400][000008A85C75A000 52] iPadMini5, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09BC00][000008A85C75C800 52] iPadMini6, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09FA00][000008A85C792800 52] iPhone6S, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09FC00][000008A85C790000 52] iPhone7, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09FE00][000008A85C795000 52] iPodTouch7, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09F200][000008A85C79A000 52] iPhone6SPlus, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09B800][000008A85C79C800 52] iPhone7Plus, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09BE00][000008A85C702800 52] iPhoneSE, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09EE00][000008A85C797800 52] iPhone8, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09DA00][000008A85C770000 52] iPhone8Plus, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09E200][000008A85C775000 52] iPhoneX, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09E800][000008A85C777800 52] iPhoneXS, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09E400][000008A85C77A000 52] iPhoneXSMax, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09EA00][000008A85C77C800 52] iPhoneXR, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09A200][000008A85C752800 52] iPhone11, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09E000][000008A85C780000 52] iPhone11Pro, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09C200][000008A85C785000 52] iPhone11ProMax, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09B600][000008A85C787800 52] iPhoneSE2, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09D800][000008A85C78A000 52] iPhone12Mini, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09F800][000008A85C78C800 52] iPhone12, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09F600][000008A85C772800 52] iPhone12Pro, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C09EC00][000008A85C7A0000 52] iPhone12ProMax, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A851ABA400][000008A85C7A5000 52] iPhone13Mini, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C0000][000008A85C7A7800 52] iPhone13, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C1200][000008A85C7AA000 52] iPhone13Pro, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C1600][000008A85C7AC800 52] iPhone13ProMax, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C1800][000008A85C782800 52] iPhoneSE3, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C1C00][000008A85C7B0000 52] iPhone14, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C0A00][000008A85C7B5000 52] iPhone14Plus, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C0C00][000008A85C7B7800 52] iPhone14Pro, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C0600][000008A85C7BA000 52] iPhone14ProMax, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C2000][000008A85C7BC800 52] iPadPro105, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C2200][000008A85C7A2800 52] iPadPro129, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C2600][000008A85C7D0000 52] iPadPro97, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C2800][000008A85C7D5000 52] iPadPro2_129, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C2C00][000008A85C7D7800 52] iPad5, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C1A00][000008A85C7DA000 52] iPad6, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C0400][000008A85C7DC800 52] iPad7, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C1400][000008A85C7B2800 52] iPad8, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C3000][000008A85C7E0000 52] iPad9, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C3200][000008A85C7E5000 52] iPad10, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C3600][000008A85C7E7800 52] iPadPro11, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C3800][000008A85C7EA000 52] iPadPro2_11, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C3C00][000008A85C7EC800 52] iPadPro3_11, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C2A00][000008A85C7D2800 52] iPadPro4_11, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C0E00][000008A85C7F0000 52] iPadPro3_129, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C2400][000008A85C7F5000 52] iPadPro4_129, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C4000][000008A85C7F7800 52] iPadPro5_129, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C4200][000008A85C7FA000 52] iPadPro6_129, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C4600][000008A85C7FC800 52] AppleTV, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C4800][000008A85C7E2800 52] AppleTV4K, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C4C00][000008A859A10000 52] AppleTV2_4K, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C3A00][000008A859A15000 52] TVOS, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C5E00][000008A859A1A000 52] Mac, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C5A00][000008A859A17800 52] MacEditor, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C1E00][000008A859A1C800 52] MacClient, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C5400][000008A85C7F2800 52] MacServer, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C6400][000008A859A22800 52] Linux, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C6600][000008A859A20000 52] LinuxEditor, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C5000][000008A859A27800 52] LinuxArm64Editor, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C5600][000008A859A2A000 52] LinuxArm64, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C0200][000008A859A2C800 52] LinuxClient, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C2E00][000008A859A12800 52] LinuxArm64Client, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C5C00][000008A859A30000 52] LinuxServer, 
[2022.12.07-02.25.31:511][  0]LogDeviceProfileManager: 	[000008A85C7C3400][000008A859A35000 52] LinuxArm64Server, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C0800][000008A859A37800 52] Android, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C6A00][000008A859A3A000 52] Android_Preview_OpenGL, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C6800][000008A859A3C800 52] Android_Preview_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C4E00][000008A859A25000 52] Android_Low, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C6000][000008A859A40000 52] Android_Mid, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C5200][000008A859A45000 52] Android_High, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C7000][000008A859A47800 52] Android_Default, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C7200][000008A859A4A000 52] Android_Adreno4xx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C7600][000008A859A4C800 52] Android_Adreno5xx_Low, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C7800][000008A859A32800 52] Android_Adreno5xx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C7C00][000008A859A50000 52] Android_Adreno6xx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C6E00][000008A859A55000 52] Android_Adreno6xx_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C4A00][000008A859A57800 52] Android_Adreno7xx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C6C00][000008A859A5A000 52] Android_Adreno7xx_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C8000][000008A859A5C800 52] Android_Mali_T6xx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C8200][000008A859A42800 52] Android_Mali_T7xx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C8600][000008A859A60000 52] Android_Mali_T8xx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C8800][000008A859A65000 52] Android_Mali_G71, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C8C00][000008A859A67800 52] Android_Mali_G72, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C7A00][000008A859A6A000 52] Android_Mali_G72_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C6200][000008A859A6C800 52] Android_Mali_G76, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C7400][000008A859A52800 52] Android_Mali_G76_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C9000][000008A859A70000 52] Android_Mali_G77, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C9200][000008A859A75000 52] Android_Mali_G77_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C9600][000008A859A77800 52] Android_Mali_G78, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C9800][000008A859A7A000 52] Android_Mali_G78_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C9C00][000008A859A7C800 52] Android_Mali_G710, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C8A00][000008A859A62800 52] Android_Mali_G710_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C5800][000008A859A80000 52] Android_Xclipse_920, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C8400][000008A859A85000 52] Android_Xclipse_920_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7CA000][000008A859A87800 52] Android_Vulkan_SM5, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7CA200][000008A859A8A000 52] Android_PowerVR_G6xxx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7CA600][000008A859A8C800 52] Android_PowerVR_GT7xxx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7CA800][000008A859A72800 52] Android_PowerVR_GE8xxx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C9400][000008A859A90000 52] Android_PowerVR_GM9xxx, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7C9A00][000008A859A95000 52] Android_PowerVR_GM9xxx_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7CB000][000008A859A97800 52] Android_TegraK1, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7CB200][000008A859A9A000 52] Android_Unknown_Vulkan, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7CB600][000008A859A9C800 52] Oculus_Quest, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7CB800][000008A859A82800 52] Oculus_Quest2, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: 	[000008A85C7CBC00][000008A859AA0000 52] HoloLens, 
[2022.12.07-02.25.31:512][  0]LogDeviceProfileManager: Active device profile: [000008A85C09CE00][000008A850C80000 52] WindowsEditor
[2022.12.07-02.25.31:512][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2022.12.07-02.25.31:512][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Intermediate/ShaderAutogen/PCD3D_SM5/AutogenShaderHeaders.ush
[2022.12.07-02.25.31:553][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.07-02.25.31:553][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2022.12.07-02.25.31:555][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2022.12.07-02.25.31:557][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_InvalidHostPrerequisites", Error="Android Studio is not installed correctly.|Android SDK directory is not set correctly.")
[2022.12.07-02.25.31:557][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.07-02.25.31:557][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.07-02.25.31:557][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2022.12.07-02.25.31:557][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Valid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=10.0.19041.0, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="InstalledSdk_ValidVersionExists")
[2022.12.07-02.25.31:561][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Asignatura_Motores_J.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Intermediate/TurnkeyReport_1.log" -log="C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Intermediate/TurnkeyLog_1.log" -project="C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Asignatura_Motores_J.uproject"  -Device=Win64@GXBO-PC'
[2022.12.07-02.25.31:561][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Program Files/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Asignatura_Motores_J.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Intermediate/TurnkeyReport_1.log" -log="C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Intermediate/TurnkeyLog_1.log" -project="C:/Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/Asignatura_Motores_J.uproject"  -Device=Win64@GXBO-PC" -nocompile -nocompileuat ]
[2022.12.07-02.25.31:600][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
