Log file open, 01/15/23 02:13:59
[2023.01.15-07.38.53:427][137]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.15-07.38.53:438][137]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.15-07.38.53:872][137]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.15-07.38.53:872][137]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.15-07.39.06:480][873]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.15-07.39.06:480][873]LogSlateStyle: Warning: Unable to find Slate Widget Style 'None'. Using FToolbarStyle defaults instead.
[2023.01.15-07.39.09:894][ 76]LogDebuggerCommands: Repeating last play command: New Editor Window (PIE)
[2023.01.15-07.39.09:902][ 76]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.01.15-07.39.09:903][ 76]PIE: New page: PIE session: MainMenu (Jan 14, 2023, 9:39:09 PM)
[2023.01.15-07.39.09:903][ 76]LogPlayLevel: Creating play world package: /Game/Scenes/UEDPIE_0_MainMenu
[2023.01.15-07.39.09:910][ 76]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006725s)
[2023.01.15-07.39.09:910][ 76]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/Scenes/MainMenu.MainMenu to /Game/Scenes/UEDPIE_0_MainMenu.MainMenu (0.006760s)
[2023.01.15-07.39.09:910][ 76]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.15-07.39.09:910][ 76]LogAIModule: Creating AISystem for world MainMenu
[2023.01.15-07.39.09:911][ 76]LogPlayLevel: PIE: World Init took: (0.000734s)
[2023.01.15-07.39.09:946][ 76]LogUObjectHash: Compacting FUObjectHashTables data took   1.30ms
[2023.01.15-07.39.09:949][ 76]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.01.15-07.39.09:949][ 76]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.01.15-07.39.09:949][ 76]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.01.15-07.39.09:949][ 76]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.01.15-07.39.09:949][ 76]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.01.15-07.39.09:949][ 76]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.01.15-07.39.09:949][ 76]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.01.15-07.39.09:949][ 76]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.01.15-07.39.09:949][ 76]LogAudio: Display: AudioDevice MaxSources: 32
[2023.01.15-07.39.09:949][ 76]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.01.15-07.39.09:949][ 76]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.01.15-07.39.09:949][ 76]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.01.15-07.39.09:951][ 76]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.01.15-07.39.09:993][ 76]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.01.15-07.39.09:994][ 76]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.01.15-07.39.09:994][ 76]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.01.15-07.39.09:994][ 76]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.01.15-07.39.09:995][ 76]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.01.15-07.39.09:995][ 76]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=4
[2023.01.15-07.39.09:997][ 76]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.01.15-07.39.09:997][ 76]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.01.15-07.39.09:997][ 76]LogInit: FAudioDevice initialized.
[2023.01.15-07.39.09:997][ 76]LogAudio: Display: Audio Device (ID: 4) registered with world 'MainMenu'.
[2023.01.15-07.39.10:055][ 76]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.15-07.39.10:056][ 76]LogLoad: Game class is 'MenuGameMode_C'
[2023.01.15-07.39.10:059][ 76]LogWorld: Bringing World /Game/Scenes/UEDPIE_0_MainMenu.MainMenu up for play (max tick rate 60) at 2023.01.15-02.39.10
[2023.01.15-07.39.10:061][ 76]LogWorld: Bringing up level for play took: 0.005449
[2023.01.15-07.39.10:063][ 76]LogOnline: OSS: Created online subsystem instance for: :Context_21
[2023.01.15-07.39.10:065][ 76]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.01.15-07.39.10:065][ 76]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.01.15-07.39.10:067][ 76]PIE: Server logged in
[2023.01.15-07.39.10:069][ 76]PIE: Play in editor total start time 0.167 seconds.
[2023.01.15-07.39.10:112][ 76]LogViewport: Scene viewport resized to 1304x840, mode Windowed.
[2023.01.15-07.39.11:117][ 79]LogSlate: Took 0.000153 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.01.15-07.39.15:014][303]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.01.15-07.39.15:014][303]LogWorld: BeginTearingDown for /Game/Scenes/UEDPIE_0_MainMenu
[2023.01.15-07.39.15:015][303]LogSlate: Window 'Asignatura_Motores_J Preview [NetMode: Standalone 0]  (64-bit/D3D Shader Model 6)' being destroyed
[2023.01.15-07.39.15:020][303]LogWorld: UWorld::CleanupWorld for MainMenu, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.39.15:020][303]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.15:023][303]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.01.15-07.39.15:032][303]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.15:070][303]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.15-07.39.15:070][303]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.15-07.39.15:072][303]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=4
[2023.01.15-07.39.15:101][303]LogUObjectHash: Compacting FUObjectHashTables data took   1.78ms
[2023.01.15-07.39.15:129][304]LogPlayLevel: Display: Destroying online subsystem :Context_21
[2023.01.15-07.39.15:712][338]LogSlate: Window 'EndGame' being destroyed
[2023.01.15-07.39.15:717][338]LogSlate: Window 'EndGame' being destroyed
[2023.01.15-07.39.15:727][338]LogWorld: UWorld::CleanupWorld for World_25, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.39.15:727][338]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.15:737][338]LogWorld: UWorld::CleanupWorld for World_24, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.39.15:737][338]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.19:392][545]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.01.15-07.39.19:497][545]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Scenes/EndScreen.EndScreen
[2023.01.15-07.39.19:497][545]Cmd: MAP LOAD FILE="../../../../../../Users/joshu/Documentos/Unreal Projects/Asignatura_Motores_J/AsignaturaMotoresUE/Content/Scenes/EndScreen.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.01.15-07.39.19:497][545]LightingResults: New page: Lighting Build
[2023.01.15-07.39.19:497][545]LoadErrors: New page: Loading map: EndScreen.umap
[2023.01.15-07.39.19:500][545]LogWorld: UWorld::CleanupWorld for MainMenu, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.39.19:500][545]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.19:500][545]MapCheck: New page: Map Check
[2023.01.15-07.39.19:500][545]LightingResults: New page: Lighting Build
[2023.01.15-07.39.19:527][545]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.01.15-07.39.19:531][545]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.01.15-07.39.19:534][545]LogWorld: UWorld::CleanupWorld for EndScreen, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.39.19:534][545]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.19:561][545]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.01.15-07.39.19:588][545]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.01.15-07.39.19:591][545]LogAudio: Display: Audio Device (ID: 1) registered with world 'EndScreen'.
[2023.01.15-07.39.19:591][545]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.15-07.39.19:592][545]LogAIModule: Creating AISystem for world EndScreen
[2023.01.15-07.39.19:610][545]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.01.15-07.39.19:638][545]LogUObjectHash: Compacting FUObjectHashTables data took   1.32ms
[2023.01.15-07.39.19:650][545]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.01.15-07.39.19:650][545]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.128ms to complete.
[2023.01.15-07.39.19:650][545]LogFileHelpers: Loading map 'EndScreen' took 0.153
[2023.01.15-07.39.25:401][885]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Scenes/EndGameMode.EndGameMode
[2023.01.15-07.39.25:402][885]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.15-07.39.30:781][170]LogSlate: Window 'EndGameMode' being destroyed
[2023.01.15-07.39.30:787][170]LogSlate: Window 'EndGameMode' being destroyed
[2023.01.15-07.39.30:793][170]LogWorld: UWorld::CleanupWorld for World_26, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.39.30:793][170]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.32:088][241]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Scenes/MenuGameMode.MenuGameMode
[2023.01.15-07.39.32:088][241]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.15-07.39.32:577][241]LogSlate: The tab "Document" attempted to spawn in layout 'Standalone_BlueprintDefaults_Layout_v7' but failed for some reason. An "unrecognized tab" will be returned instead.
[2023.01.15-07.39.34:327][342]LogSlate: Window 'Document' being destroyed
[2023.01.15-07.39.34:332][342]LogSlate: Window 'Document' being destroyed
[2023.01.15-07.39.35:385][404]LogSlate: Window 'MenuGameMode' being destroyed
[2023.01.15-07.39.35:397][404]LogWorld: UWorld::CleanupWorld for World_27, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.39.35:397][404]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.35:445][404]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Scenes/MenuGameMode.MenuGameMode
[2023.01.15-07.39.35:445][404]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.15-07.39.41:863][758]LogViewport: Scene viewport resized to 827x560, mode Windowed.
[2023.01.15-07.39.45:755][990]LogSlate: Window 'MenuGameMode' being destroyed
[2023.01.15-07.39.45:760][990]LogSlate: Window 'MenuGameMode' being destroyed
[2023.01.15-07.39.45:767][990]LogWorld: UWorld::CleanupWorld for World_28, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.39.45:767][990]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.47:478][ 86]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Scenes/EndGameMode.EndGameMode
[2023.01.15-07.39.47:479][ 86]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.01.15-07.39.49:219][157]LogViewport: Scene viewport resized to 828x561, mode Windowed.
[2023.01.15-07.39.51:661][301]LogSlate: Window 'EndGameMode' being destroyed
[2023.01.15-07.39.51:667][301]LogSlate: Window 'EndGameMode' being destroyed
[2023.01.15-07.39.51:672][301]LogWorld: UWorld::CleanupWorld for World_29, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.39.51:672][301]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.39.57:886][657]LogUObjectHash: Compacting FUObjectHashTables data took   1.50ms
[2023.01.15-07.40.09:215][323]LogUObjectHash: Compacting FUObjectHashTables data took   1.24ms
[2023.01.15-07.40.10:393][392]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.01.15-07.40.10:396][392]LogStall: Shutdown...
[2023.01.15-07.40.10:403][392]LogStall: Shutdown complete.
[2023.01.15-07.40.10:437][392]LogSlate: Window 'Asignatura_Motores_J - Unreal Editor' being destroyed
[2023.01.15-07.40.10:508][393]Cmd: QUIT_EDITOR
[2023.01.15-07.40.10:509][393]LogCore: Engine exit requested (reason: UUnrealEdEngine::CloseEditor())
[2023.01.15-07.40.10:517][393]LogCore: Engine exit requested (reason: EngineExit() was called; note: exit was already requested)
[2023.01.15-07.40.10:517][393]LogStaticMesh: Abandoning remaining async distance field tasks for shutdown
[2023.01.15-07.40.10:517][393]LogStaticMesh: Abandoning remaining async card representation tasks for shutdown
[2023.01.15-07.40.10:518][393]LogWorld: UWorld::CleanupWorld for EndScreen, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.40.10:518][393]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.01.15-07.40.10:518][393]LogStylusInput: Shutting down StylusInput subsystem.
[2023.01.15-07.40.10:520][393]LogLevelSequenceEditor: LevelSequenceEditor subsystem deinitialized.
[2023.01.15-07.40.11:103][393]LogAudio: Display: Beginning Audio Device Manager Shutdown (Module: AudioMixerXAudio2)...
[2023.01.15-07.40.11:103][393]LogAudio: Display: Destroying 1 Remaining Audio Device(s)...
[2023.01.15-07.40.11:103][393]LogAudio: Display: Audio Device unregistered from world 'EndScreen'.
[2023.01.15-07.40.11:103][393]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.15-07.40.11:105][393]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=1
[2023.01.15-07.40.11:141][393]LogAudio: Display: Audio Device Manager Shutdown
[2023.01.15-07.40.11:145][393]LogSlate: Slate User Destroyed.  User Index 0, Is Virtual User: 0
[2023.01.15-07.40.11:148][393]LogExit: Preparing to exit.
[2023.01.15-07.40.11:181][393]LogUObjectHash: Compacting FUObjectHashTables data took   1.15ms
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected_options' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.add_controls_for_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.add_null_above_selected' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.align_translation_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.align_translation_all' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.align_translation_x' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.align_translation_y' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.align_translation_z' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.align_rotation' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.align_scale' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.search_replace_name_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:194][393]LogPython: Display: Object '/Engine/PythonTypes.search_replace_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:195][393]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:195][393]LogPython: Display: Object '/Engine/PythonTypes.add_prefix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:195][393]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:195][393]LogPython: Display: Object '/Engine/PythonTypes.add_suffix_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:195][393]LogPython: Display: Object '/Engine/PythonTypes.do_rename_dialog' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:195][393]LogPython: Display: Object '/Engine/PythonTypes.do_rename_entry' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:195][393]LogPython: Display: Object '/Engine/PythonTypes.ControlOutputFormat' was externally referenced when shutting down Python. Forcibly releasing its Python resources!
[2023.01.15-07.40.11:547][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:547][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:547][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:547][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:547][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:547][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:547][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:547][393]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.40.11:548][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:548][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:548][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:548][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:548][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:548][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:548][393]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.01.15-07.40.11:548][393]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.01.15-07.40.11:584][393]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.01.15-07.40.11:622][393]LogExit: Editor shut down
[2023.01.15-07.40.11:626][393]LogExit: Transaction tracking system shut down
[2023.01.15-07.40.11:811][393]LogExit: Object subsystem successfully closed.
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: ================================================
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Total job queries 764, among them cache hits 344 (45.03%)
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Tracking 420 distinct input hashes that result in 225 distinct outputs (53.57%)
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: RAM used: 3.33 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.41%
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Shaders Compiled: 1
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Jobs assigned 1, completed 1 (100.00%)
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Time job spent in pending queue: average 0.01 s, longest 0.01 s
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Job execution time: average 1.02 s, max 1.02 s
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Job life time (pending + execution): average 1.03 s, max 1.03
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 1.03 s
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Jobs were issued in 1 batches (only local compilation was used), average 1.00 jobs/batch
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Average processing rate: 0.97 jobs/sec
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Total thread time: 0.61 s
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Total thread preprocess time: 0.03 s
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Percentage time preprocessing: 4.21%
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Effective parallelization: 0.59 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Top 1 most expensive shader types by average time:
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display:                                               FNiagaraShader (compiled    1 times, average 0.61 sec, max 0.61 sec, min 0.61 sec)
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: Top 1 shader types by total compile time:
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display:                                               FNiagaraShader - 100.00% of total time (compiled    1 times, average 0.61 sec, max 0.61 sec, min 0.61 sec)
[2023.01.15-07.40.11:819][393]LogShaderCompilers: Display: ================================================
[2023.01.15-07.40.11:853][393]LogShaderCompilers: Display: Shaders left to compile 0
[2023.01.15-07.40.11:869][393]LogVirtualization: UE::Virtualization was shutdown
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (1013)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module Voice (1011)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module SequencerWidgets (1009)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module BlueprintGraph (1007)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (1003)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (1001)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module SubobjectEditor (999)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module AddContentDialog (997)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module WidgetCarousel (996)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module SceneOutliner (993)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module StatusBar (991)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (989)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module StatsViewer (987)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (985)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module AutomationWorker (983)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (981)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (979)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (977)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (975)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module WebMMedia (973)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (971)
[2023.01.15-07.40.11:911][393]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (969)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (967)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (965)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (963)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (961)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (959)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (957)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (955)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (953)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module WaveTableEditor (951)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (949)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module GooglePADEditor (947)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (945)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module SequenceRecorder (944)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (941)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module TextureAlignMode (939)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module BspMode (937)
[2023.01.15-07.40.11:912][393]LogModuleManager: Shutting down and abandoning module GeometryMode (935)
[2023.01.15-07.40.11:913][393]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (933)
[2023.01.15-07.40.11:913][393]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (931)
[2023.01.15-07.40.11:913][393]LogModuleManager: Shutting down and abandoning module TakesCore (929)
[2023.01.15-07.40.11:913][393]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (927)
[2023.01.15-07.40.11:913][393]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (925)
[2023.01.15-07.40.11:913][393]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (923)
[2023.01.15-07.40.11:913][393]LogModuleManager: Shutting down and abandoning module IKRigEditor (921)
[2023.01.15-07.40.11:915][393]LogModuleManager: Shutting down and abandoning module ControlRigEditor (919)
[2023.01.15-07.40.11:915][393]LogModuleManager: Shutting down and abandoning module WaterEditor (917)
[2023.01.15-07.40.11:915][393]LogModuleManager: Shutting down and abandoning module PlanarCut (915)
[2023.01.15-07.40.11:916][393]LogModuleManager: Shutting down and abandoning module CharacterAI (913)
[2023.01.15-07.40.11:916][393]LogModuleManager: Shutting down and abandoning module SmartSnapping (911)
[2023.01.15-07.40.11:916][393]LogModuleManager: Shutting down and abandoning module SessionServices (909)
