Log file open, 11/29/22 20:38:49
[2022.11.30-01.46.50:083][221]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterZone as actor: WaterZone /Engine/Transient.World_3:PersistentLevel.WaterZone_0
[2022.11.30-01.46.50:118][221]LogViewport: Scene viewport resized to 1428x848, mode Windowed.
[2022.11.30-01.47.09:116][578]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Speakers (Realtek(R) Audio), InstanceID=1
[2022.11.30-01.47.09:429][578]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=24088
[2022.11.30-01.47.09:762][579]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=8, SampleRate=48000, DeviceID={0.0.0.00000000}.{0fe2d76c-924e-498b-b3b6-8ecf12d9b05a}, Name=Speakers (Realtek(R) Audio)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=234.01
[2022.11.30-01.47.09:763][579]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=1
[2022.11.30-01.47.09:764][579]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2022.11.30-01.47.25:050][659]LogSlate: Window 'Water' being destroyed
[2022.11.30-01.47.25:056][659]LogSlate: Window 'Water' being destroyed
[2022.11.30-01.47.25:060][659]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2022.11.30-01.47.25:060][659]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.30-01.47.51:365][286]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterBodyLake
[2022.11.30-01.47.51:365][286]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterBodyLake
[2022.11.30-01.47.51:371][286]LogTexture: Display: Building textures: /Water/Icons/WaterBodyLakeSprite.WaterBodyLakeSprite (TFO_AutoDXT, 256x256 x1x1x1) (Required Memory Estimate: 10.395709 MB), EncodeSpeed: Fast
[2022.11.30-01.47.51:377][286]LogActorFactory: Actor Factory attempting to spawn Class /Script/WaterEditor.WaterBrushManager
[2022.11.30-01.47.51:380][286]LogActorFactory: Actor Factory spawned Class /Script/WaterEditor.WaterBrushManager as actor: WaterBrushManager /Game/InitMap.InitMap:PersistentLevel.Landscape_WaterBrushManager_0
[2022.11.30-01.47.51:453][286]LogActorFactory: Actor Factory attempting to spawn Class /Script/Water.WaterZone
[2022.11.30-01.47.51:455][286]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterZone as actor: WaterZone /Game/InitMap.InitMap:PersistentLevel.WaterZone_UAID_601895650CC6654E01_1476351304
[2022.11.30-01.47.51:455][286]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterBodyLake as actor: WaterBodyLake /Game/InitMap.InitMap:PersistentLevel.WaterBodyLake_UAID_601895650CC6654E01_1476264303
[2022.11.30-01.47.51:504][286]LogActorFactory: Actor Factory spawned Class /Script/Water.WaterBodyLake as actor: WaterBodyLake /Game/InitMap.InitMap:PersistentLevel.WaterBodyLake_UAID_601895650CC6654E01_1476264303
[2022.11.30-01.48.27:335][997]LogEditorViewport: Clicking Background
[2022.11.30-01.49.03:554][808]Cmd: DELETE
[2022.11.30-01.49.03:554][808]Cmd: ACTOR DELETE
[2022.11.30-01.49.03:557][808]LogEditorActor: Actor Landscape_WaterBrushManager is referenced by Landscape.
[2022.11.30-01.49.04:880][808]LogSlate: Window 'Mensaje' being destroyed
[2022.11.30-01.49.04:885][808]Message dialog closed, result: Yes, title: Mensaje, text: Actor Landscape_WaterBrushManager is referenced by other Actors/Objects.
Do you really want to delete it? This will break references.

Reference List:

Landscape
[2022.11.30-01.49.04:885][808]LogEditorActor: Deleted Actor: WaterBrushManager
[2022.11.30-01.49.04:906][808]LogUObjectHash: Compacting FUObjectHashTables data took   0.82ms
[2022.11.30-01.49.04:910][808]LogEditorActor: Deleted 1 Actors (0.027 secs)
[2022.11.30-01.49.07:121][ 34]LogEditorViewport: Clicking Background
[2022.11.30-01.49.12:357][529]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2022.11.30-01.49.13:646][529]LogSlate: Window 'Delete Assets' being destroyed
[2022.11.30-01.49.13:659][529]LogUObjectHash: Compacting FUObjectHashTables data took   0.52ms
[2022.11.30-01.49.13:668][529]LogUObjectHash: Compacting FUObjectHashTables data took   0.63ms
[2022.11.30-01.49.13:677][529]LogUObjectHash: Compacting FUObjectHashTables data took   0.29ms
[2022.11.30-01.49.28:808][664]Cmd: DELETE
[2022.11.30-01.49.28:808][664]Cmd: ACTOR DELETE
[2022.11.30-01.49.30:212][664]LogSlate: Window 'Mensaje' being destroyed
[2022.11.30-01.49.30:216][664]Message dialog closed, result: Yes, title: Mensaje, text: Actor WaterZone is referenced by other Actors/Objects.
Do you really want to delete it? This will break references.

Reference List:

(Soft) Object /Game/InitMap.InitMap:PersistentLevel.WaterBodyLake_UAID_601895650CC6654E01_1476264303.WaterBodyLakeComponent
[2022.11.30-01.49.30:217][664]LogEditorActor: Deleted Actor: WaterZone
[2022.11.30-01.49.30:234][664]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2022.11.30-01.49.30:238][664]LogEditorActor: Deleted 1 Actors (0.023 secs)
[2022.11.30-01.50.34:941][650]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2022.11.30-01.50.34:949][650]LogContentBundle: [Container: InitMap] Generating Streaming for 0 Content Bundles.
[2022.11.30-01.50.34:952][650]LogWorldPartition: Display: GenerateStreaming started...
[2022.11.30-01.50.34:952][650]LogWorldPartition: Display: GetPartitionedActors started...
[2022.11.30-01.50.34:952][650]LogWorldPartition: Display: GetPartitionedActors took 16 us
[2022.11.30-01.50.35:083][650]LogWorldPartition: Display: GenerateStreaming took 130 ms
[2022.11.30-01.50.35:084][650]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2022.11.30-01.50.35:084][650]PIE: New page: Sesión PIE (reproducción en el editor): InitMap (29 nov. 2022 15:50:35)
[2022.11.30-01.50.35:088][650]LogOnline: OSS: Created online subsystem instance for: NULL
[2022.11.30-01.50.35:088][650]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2022.11.30-01.50.35:088][650]LogPlayLevel: Creating play world package: /Game/UEDPIE_0_InitMap
[2022.11.30-01.50.35:102][650]LogPlayLevel: PIE: StaticDuplicateObject took: (0.013990s)
[2022.11.30-01.50.35:102][650]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/InitMap.InitMap to /Game/UEDPIE_0_InitMap.InitMap (0.014037s)
[2022.11.30-01.50.35:102][650]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.30-01.50.35:103][650]LogAIModule: Creating AISystem for world InitMap
[2022.11.30-01.50.35:103][650]LogWorldPartition: ULevel::OnLevelLoaded(InitMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2022.11.30-01.50.35:103][650]LogWorldPartition: Display: WorldPartition initialize started...
[2022.11.30-01.50.35:103][650]LogWorldPartition: UWorldPartition::Initialize(Asset=InitMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2022.11.30-01.50.35:106][650]LogContentBundle: [Container: InitMap] Creating new contrainer.
[2022.11.30-01.50.35:106][650]LogWorldPartition: Display: WorldPartition initialize took 2 ms (total: 1.19 sec)
[2022.11.30-01.50.35:106][650]LogPlayLevel: PIE: World Init took: (0.003581s)
[2022.11.30-01.50.35:114][650]LogUObjectHash: Compacting FUObjectHashTables data took   0.54ms
[2022.11.30-01.50.35:116][650]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2022.11.30-01.50.35:116][650]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2022.11.30-01.50.35:116][650]LogAudioMixer: Display: 	Sample Rate:						  48000
[2022.11.30-01.50.35:116][650]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2022.11.30-01.50.35:116][650]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2022.11.30-01.50.35:116][650]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2022.11.30-01.50.35:116][650]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2022.11.30-01.50.35:116][650]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2022.11.30-01.50.35:116][650]LogAudio: Display: AudioDevice MaxSources: 32
[2022.11.30-01.50.35:116][650]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2022.11.30-01.50.35:116][650]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2022.11.30-01.50.35:116][650]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2022.11.30-01.50.35:118][650]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2022.11.30-01.50.35:169][650]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2022.11.30-01.50.35:169][650]LogAudioMixer: Display: Initializing Sound Submixes...
[2022.11.30-01.50.35:169][650]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2022.11.30-01.50.35:169][650]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2022.11.30-01.50.35:170][650]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2022.11.30-01.50.35:171][650]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=8, Samples=8192, InstanceID=2
[2022.11.30-01.50.35:172][650]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2022.11.30-01.50.35:172][650]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2022.11.30-01.50.35:172][650]LogInit: FAudioDevice initialized.
[2022.11.30-01.50.35:172][650]LogAudio: Display: Audio Device (ID: 2) registered with world 'InitMap'.
[2022.11.30-01.50.35:176][650]LogLoad: Game class is 'GameModeBase'
[2022.11.30-01.50.35:176][650]LogWorld: Bringing World /Game/UEDPIE_0_InitMap.InitMap up for play (max tick rate 0) at 2022.11.29-20.50.35
[2022.11.30-01.50.35:176][650]LogWorld: Bringing up level for play took: 0.000649
[2022.11.30-01.50.35:179][650]LogOnline: OSS: Created online subsystem instance for: :Context_5
[2022.11.30-01.50.35:189][650]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=8744.910 Y=4943.178 Z=3317.555
[2022.11.30-01.50.35:189][650]LogWorldPartition: UWorldPartitionStreamingPolicy: CellsToActivate(2), CellsToLoad(0), CellsToUnload(0)
[2022.11.30-01.50.35:189][650]LogWorldPartition: UWorldPartitionStreamingPolicy: Sources[0] = X=8744.910 Y=4943.178 Z=3317.555,P=0.000000 Y=17.398044 R=-0.000000
[2022.11.30-01.50.35:316][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/0/34/XLN0GWMFBSE03A1ZOLTBU1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:316][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/0/FT/YZUSWAZ02W61DH3QLSAM4Z.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/0/QY/WZ38XQUCYMGKWLANFRGAGY.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/1/3F/IO39P962J6RDTNF9DT299V.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/1/50/DR1ICXHZ6VCAFKD8IJX1T5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/1/5Q/SPAXVK9S1FULZ8TB2PZQVS.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/1/BG/AZROLS9I6B32VYXZNZ5MY8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/1/J4/394F8N44PTNRA4G0YBL0IF.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/2/3J/T855RM6UNDTTKLNWVRSXU3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/2/BE/1XKD2AYW6IH5N37EKW57M8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/2/J4/ZOYS07AINCQMK5ZJE7HAFB.StaticMesh_HLOD0_Instancing_2 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/2/LH/AZ0VXO5EC2H9MJS2ASDEQ1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/2/Q2/NENGY2MI4642AG9V34HAUT.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/3/6R/V8AL0DFZMRX3F8C86W4PS5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/3/N9/RNGIFQTITTEAMA2TWRVNHR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/3/VW/TY1QQ3HS2BAJI07D4EVEPY.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/4/3H/6W0ACO7RXIKCWTYZGRCZ95.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/4/BL/KXNFKPWEPA3SOCSZSLNYYG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/4/ZF/3O5UU8Z6Q5WD35LN1EI1QK.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/7B/CK5IS1JF8Q5AB88SD8GCHB.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/8C/0KOPKH059PY64M4INC9COZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/DK/22X0XITJAJQ58RKIZ6S30K.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/FJ/WBZWC94C379H1OSMLVF8F9.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/RF/RI7DZYVHD84XOSDFXB26RR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/5/TA/3K9H746VQN746BA38GDUVR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/4Y/CWSLKPJLFJAKSQI1IXJP69.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/C8/MXKIFBXOKUBG322T1L5MGR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/CV/19GIOZMGH14ERTKQCSG8R3.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/IU/6YLCD7WV8TXYWRL74XJMTF.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/N1/8RKG6CQCHV7TRIYR1LCHHG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/S3/T5IBH6EWU3TH4MRZXWYFKD.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/6/YL/QO5N7G8KZLN9AIJLDGY32C.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/EN/OCMQ7L1VC7LHYDBOVJ8G80.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/IR/64OQ1PY69D5RHQUL0QDTWN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/JV/QMB50F1Y8W6SAVKDHXCHZT.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/PD/0APA7XIZ6LGZVGYIXCBBVN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/Q3/QI62WL8CFMEHHQJOKYVTRZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/Q5/VPWARTRCSKYZK0O5H6ID44.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/7/WC/4ZGA7K5DQMAQA7X0JBZ3XZ.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/0K/VHFGFBJP5W630MF2U48RYH.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/0M/YM21N9HUOYWF364VHT54G4.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/B6/LXXJHD12DG16684N0VO1OE.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/JT/ZE1KBK5RL5XBSGH57V685R.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/QP/AWU6G09NDWWS6STRWV6AYT.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/RG/AINZ13I1BQVEEY4WKIXCU8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/8/WQ/52I84KPR3EIKA0SMGFO2DR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/9/40/0I4XT0M3WYML64MFK8RY1R.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/9/W4/LCTCXHY5B9NAUZF5ZXV5XN.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/A/0W/A1MO425QPU4SS4IUBJSCKV.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/A/JG/KHTERVIMV3QD9L7VVF99Y5.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/B/KW/1Q9PM5LPNBPT3LOZXD1WBG.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/C/IX/JMPK55XWP8RIBY0XFG76A2.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/C/Q4/X0DX5AK0O88IUG5XGD5P2V.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/C/RZ/DRTWFX3M0JWIUHUYSF2D66.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/C/YI/564WQ24JPILW9XSQJ9YB06.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/D/28/QT3KGA0IVAESV7N5JSO9AC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/D/BR/1SHLK3LV3AKZC42WXW6ST8.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/D/OJ/0I558M9F9JIVU5YB0FNJMR.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/4X/R6209XY2V92H3N315TE4SC.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/5R/VFKFCVUFIV4M02K6BG38JO.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/VU/AIZFQLE0XR35B1WCT4YCO1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/YT/98P2GOHZ19R2XA90VH404C.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/E/ZK/WD107PAYC3VC2WHSAZMDZ1.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:317][650]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/__ExternalActors__/InitMap/F/44/ESQWKOSU6UW7LEIDMGW4CW.StaticMesh_HLOD0_Instancing_1 being ready before playing
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: ================================================
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Total job queries 1545, among them cache hits 40 (2.59%)
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Tracking 1505 distinct input hashes that result in 850 distinct outputs (56.48%)
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: RAM used: 8.28 MB (0.01 GB) of 819.20 MB (0.80 GB) budget. Usage: 1.01%
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: === Shader Compilation stats ===
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Shaders Compiled: 913
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Jobs assigned 913, completed 913 (100.00%)
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Average time worker was idle: 17.16 s
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Time job spent in pending queue: average 23.66 s, longest 55.59 s
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Job execution time: average 4.91 s, max 10.60 s
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Job life time (pending + execution): average 28.58 s, max 56.00
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 87.22 s
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Jobs were issued in 231 batches (only local compilation was used), average 3.95 jobs/batch
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Average processing rate: 10.47 jobs/sec
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Total thread time: 597.65 s
[2022.11.30-01.50.35:378][650]LogShaderCompilers: Display: Total thread preprocess time: 30.72 s
[2022.11.30-01.50.35:379][650]LogShaderCompilers: Display: Percentage time preprocessing: 5.14%
