Log file open, 11/27/22 13:22:23
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (37)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (38)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (39)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (40)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (41)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (42)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (43)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (44)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (45)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (46)
[2022.11.27-18.31.02:602][381]LogInterchangeEngine: [Pending] Importing -  (47)
[2022.11.27-18.31.02:603][381]LogInterchangeEngine: [Pending] Importing -  (48)
[2022.11.27-18.31.02:603][381]LogInterchangeEngine: [Pending] Importing -  (49)
[2022.11.27-18.31.02:603][381]LogInterchangeEngine: [Pending] Importing -  (50)
[2022.11.27-18.31.02:605][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:605][381]LogFactory: FactoryCreateFile: SkeletalMesh with FbxFactory (0 0 C:\Users\joshu\Downloads\Assets Motores/Assets Motores/tree_big.fbx)
[2022.11.27-18.31.02:605][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:605][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:606][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:606][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:609][381]LogFbx: Loading FBX Scene from C:\Users\joshu\Downloads\Assets Motores/Assets Motores/tree_big.fbx
[2022.11.27-18.31.02:610][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:611][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:613][381]LogFbx: FBX Scene Loaded Succesfully
[2022.11.27-18.31.02:615][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Leaves.Leaves needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.31.02:729][381]LogMaterial: Display: Material /Game/Assets_Motores/Assets_Motores/Bark.Bark needed to have new flag set bUsedWithSkeletalMesh !
[2022.11.27-18.31.02:846][381]LogFbx: Triangulating skeletal mesh Cylinder
[2022.11.27-18.31.02:853][381]LogFbx: Bones digested - 1  Depth of hierarchy - 1
[2022.11.27-18.31.02:955][381]LogStaticMesh: Display: Generando la malla estática Rock1-load1...
[2022.11.27-18.31.02:955][381]LogStaticMesh: Display: Generando la malla estática Rock2-load1...
[2022.11.27-18.31.02:956][381]LogStaticMesh: Display: Generando la malla estática Rock3-load1...
[2022.11.27-18.31.02:957][381]LogStaticMesh: Display: Generando la malla estática Rock1-load2...
[2022.11.27-18.31.02:958][381]LogStaticMesh: Built static mesh [0.00s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock1-load1.Rock1-load1
[2022.11.27-18.31.02:958][381]LogStaticMesh: Display: Generando la malla estática Rock2-load2...
[2022.11.27-18.31.02:960][381]LogStaticMesh: Built static mesh [0.00s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock2-load1.Rock2-load1
[2022.11.27-18.31.02:960][381]LogStaticMesh: Display: Generando la malla estática Rock1-load3...
[2022.11.27-18.31.02:961][381]LogStaticMesh: Display: Generando la malla estática Rock2-load3...
[2022.11.27-18.31.02:962][381]LogStaticMesh: Built static mesh [0.00s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock3-load1.Rock3-load1
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (49)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (49)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (48)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (48)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (47)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (47)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (46)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (46)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (45)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (45)
[2022.11.27-18.31.02:962][381]LogStaticMesh: Built static mesh [0.00s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock1-load2.Rock1-load2
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (44)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (44)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (43)
[2022.11.27-18.31.02:962][381]LogInterchangeEngine: [Pending] Importing -  (43)
[2022.11.27-18.31.02:965][381]LogStaticMesh: Built static mesh [0.01s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock2-load2.Rock2-load2
[2022.11.27-18.31.02:966][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:967][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:969][381]LogStaticMesh: Built static mesh [0.01s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock1-load3.Rock1-load3
[2022.11.27-18.31.02:970][381]LogSkeletalMesh: Section 0: Material=0, 230 triangles
[2022.11.27-18.31.02:970][381]LogSkeletalMesh: Section 1: Material=1, 50 triangles
[2022.11.27-18.31.02:970][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:970][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:972][381]LogStaticMesh: Built static mesh [0.01s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock2-load3.Rock2-load3
[2022.11.27-18.31.02:974][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:975][381]LogStaticMesh: Display: Generando la malla estática Rock5-load1...
[2022.11.27-18.31.02:976][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:977][381]LogStaticMesh: Display: Generando la malla estática Rock4-load1...
[2022.11.27-18.31.02:978][381]LogStaticMesh: Built static mesh [0.00s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock5-load1.Rock5-load1
[2022.11.27-18.31.02:978][381]LogStaticMesh: Display: Generando la malla estática Rock5-load2...
[2022.11.27-18.31.02:980][381]LogStaticMesh: Display: Generando la malla estática Rock3-load2...
[2022.11.27-18.31.02:980][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:980][381]LogInterchangeEngine: [Pending] Importing -  (42)
[2022.11.27-18.31.02:980][381]LogInterchangeEngine: [Pending] Importing -  (42)
[2022.11.27-18.31.02:981][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:981][381]LogInterchangeEngine: [Pending] Importing -  (41)
[2022.11.27-18.31.02:981][381]LogInterchangeEngine: [Pending] Importing -  (41)
[2022.11.27-18.31.02:981][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:981][381]LogInterchangeEngine: [Pending] Importing -  (40)
[2022.11.27-18.31.02:981][381]LogInterchangeEngine: [Pending] Importing -  (40)
[2022.11.27-18.31.02:981][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.02:981][381]LogInterchangeEngine: [Pending] Importing -  (39)
[2022.11.27-18.31.02:981][381]LogInterchangeEngine: [Pending] Importing -  (39)
[2022.11.27-18.31.02:984][381]LogStaticMesh: Built static mesh [0.01s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock4-load1.Rock4-load1
[2022.11.27-18.31.02:985][381]LogStaticMesh: Built static mesh [0.01s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock3-load2.Rock3-load2
[2022.11.27-18.31.02:985][381]LogSkeletalMesh: Building Skeletal Mesh tree_big_Cylinder...
[2022.11.27-18.31.02:988][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.02:988][381]LogStaticMesh: Built static mesh [0.01s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock5-load2.Rock5-load2
[2022.11.27-18.31.02:993][381]LogSkeletalMesh: Built Skeletal Mesh [0.01s] /Game/Assets_Motores/Assets_Motores/tree_big.tree_big_Cylinder
[2022.11.27-18.31.03:000][381]LogTemp: Warning: Unknown keyword: s
[2022.11.27-18.31.03:075][381]LogStaticMesh: Display: Generando la malla estática Rock4-load2...
[2022.11.27-18.31.03:076][381]LogStaticMesh: Display: Generando la malla estática Rock3-load3...
[2022.11.27-18.31.03:078][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:078][381]LogInterchangeEngine: [Pending] Importing -  (38)
[2022.11.27-18.31.03:078][381]LogInterchangeEngine: [Pending] Importing -  (38)
[2022.11.27-18.31.03:078][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:078][381]LogInterchangeEngine: [Pending] Importing -  (37)
[2022.11.27-18.31.03:078][381]LogInterchangeEngine: [Pending] Importing -  (37)
[2022.11.27-18.31.03:086][381]LogStaticMesh: Built static mesh [0.01s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock4-load2.Rock4-load2
[2022.11.27-18.31.03:088][381]LogStaticMesh: Built static mesh [0.01s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock3-load3.Rock3-load3
[2022.11.27-18.31.03:099][381]LogStaticMesh: Display: Generando la malla estática Rock5-load3...
[2022.11.27-18.31.03:100][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Rocks/Textures/Rock_roughness.Rock_roughness (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 276.062484 MB), EncodeSpeed: Fast
[2022.11.27-18.31.03:107][381]LogStaticMesh: Display: Generando la malla estática Rock4-load3...
[2022.11.27-18.31.03:108][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:109][381]LogInterchangeEngine: [Pending] Importing -  (36)
[2022.11.27-18.31.03:109][381]LogInterchangeEngine: [Pending] Importing -  (36)
[2022.11.27-18.31.03:109][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:109][381]LogInterchangeEngine: [Pending] Importing -  (35)
[2022.11.27-18.31.03:109][381]LogInterchangeEngine: [Pending] Importing -  (35)
[2022.11.27-18.31.03:109][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:109][381]LogInterchangeEngine: [Pending] Importing -  (34)
[2022.11.27-18.31.03:109][381]LogInterchangeEngine: [Pending] Importing -  (34)
[2022.11.27-18.31.03:163][381]LogStaticMesh: Built static mesh [0.06s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock5-load3.Rock5-load3
[2022.11.27-18.31.03:184][381]LogStaticMesh: Built static mesh [0.08s] /Game/Assets_Motores/Assets_Motores/Rocks/Rock4-load3.Rock4-load3
[2022.11.27-18.31.03:294][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Rocks/Textures/Rock_Tripoly_Rock_BaseColor.Rock_Tripoly_Rock_BaseColor (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2022.11.27-18.31.03:343][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Rocks/Textures/Rock_Tripoly_Rock_OcclusionRoughnessMetallic.Rock_Tripoly_Rock_OcclusionRoughnessMetallic (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2022.11.27-18.31.03:360][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Rocks/Textures/Rock_Tripoly_Rock_Normal.Rock_Tripoly_Rock_Normal (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2022.11.27-18.31.03:368][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (33)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (33)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (32)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (32)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (31)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (31)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (30)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (30)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (29)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (29)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (28)
[2022.11.27-18.31.03:369][381]LogInterchangeEngine: [Pending] Importing -  (28)
[2022.11.27-18.31.03:395][381]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2022.11.27-18.31.03:429][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/black_rock.black_rock (BGRA8, 2332x2334 x1x1x1) (Required Memory Estimate: 159.24527 MB), EncodeSpeed: Fast
[2022.11.27-18.31.03:429][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/black_rock_normal.black_rock_normal (BGRA8, 2332x2334 x1x1x1) (Required Memory Estimate: 159.24527 MB), EncodeSpeed: Fast
[2022.11.27-18.31.03:429][381]LogWorld: UWorld::CleanupWorld for World_24, bSessionEnded=true, bCleanupResources=true
[2022.11.27-18.31.03:431][381]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2022.11.27-18.31.03:431][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/bark.bark (BGRA8, 2334x2334 x1x1x1) (Required Memory Estimate: 159.38179 MB), EncodeSpeed: Fast
[2022.11.27-18.31.03:451][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.03:451][381]LogInterchangeEngine: [Pending] Importing -  (27)
[2022.11.27-18.31.03:451][381]LogInterchangeEngine: [Pending] Importing -  (27)
[2022.11.27-18.31.03:483][381]FBXImport: Warning: No smoothing group information was found in this FBX scene.  Please make sure to enable the 'Export Smoothing Groups' option in the FBX Exporter plug-in before exporting the file.  Even for tools that don't support smoothing groups, the FBX Exporter will generate appropriate smoothing data at export-time so that correct vertex normals can be inferred while importing. 
[2022.11.27-18.31.03:483][381]FBXImport: Warning: No pudo encontrar la posición de enlace. Utilizará el tiempo 0 como posición de enlace. 
[2022.11.27-18.31.03:509][381]LogSkeletalMesh: Display: Waiting for skinned assets to be ready 0/1 (tree_big_Cylinder) ...
[2022.11.27-18.31.03:530][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/bark_normal.bark_normal (BGRA8, 2334x2334 x1x1x1) (Required Memory Estimate: 159.38179 MB), EncodeSpeed: Fast
[2022.11.27-18.31.04:063][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/earth.earth (BGRA8, 2334x2334 x1x1x1) (Required Memory Estimate: 159.38179 MB), EncodeSpeed: Fast
[2022.11.27-18.31.04:063][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/Grass_2_normals.Grass_2_normals (TFO_AutoDXT, 740x740 x1x1x1) (Required Memory Estimate: 91.23701 MB), EncodeSpeed: Fast
[2022.11.27-18.31.04:081][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (26)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (26)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (25)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (25)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (24)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (24)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (23)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (23)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (22)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (22)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (21)
[2022.11.27-18.31.04:082][381]LogInterchangeEngine: [Pending] Importing -  (21)
[2022.11.27-18.31.04:088][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/grass.grass (BGRA8, 2221x2222 x1x1x1) (Required Memory Estimate: 144.393372 MB), EncodeSpeed: Fast
[2022.11.27-18.31.04:091][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/grassy_earth.grassy_earth (BGRA8, 2333x2334 x1x1x1) (Required Memory Estimate: 159.31353 MB), EncodeSpeed: Fast
[2022.11.27-18.31.04:095][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/earth_normal.earth_normal (BGRA8, 2334x2334 x1x1x1) (Required Memory Estimate: 159.38179 MB), EncodeSpeed: Fast
[2022.11.27-18.31.04:100][381]LogCore: PNG has complex alpha channel, will not fill RGB in transparent background
[2022.11.27-18.31.04:134][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Textures/brick.brick (BGRA8, 4722x4722 x1x1x1) (Required Memory Estimate: 652.169144 MB), EncodeSpeed: Fast
[2022.11.27-18.31.04:352][381]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.04:398][381]LogTexture: Display: Building textures: /Game/Assets_Motores/Assets_Motores/Girl/Falling_Idle/top_normal.top_normal (TFO_BC5, 1024x1024 x1x1x1) (Required Memory Estimate: 213.562488 MB), EncodeSpeed: Fast
[2022.11.27-18.31.04:465][381]LogSlate: Took 0.001290 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (20)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (20)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (19)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (19)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (18)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (18)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:594][382]LogInterchangeEngine: [Pending] Importing -  (17)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (17)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (16)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (16)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (15)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (15)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (14)
[2022.11.27-18.31.04:595][382]LogInterchangeEngine: [Pending] Importing -  (14)
[2022.11.27-18.31.04:614][382]LogCore: PNG has complex alpha channel, will not fill RGB in transparent background
[2022.11.27-18.31.04:614][382]LogCore: PNG has complex alpha channel, will not fill RGB in transparent background
[2022.11.27-18.31.04:660][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.04:717][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.04:781][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.04:835][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.04:895][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.04:951][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:009][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:068][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:125][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:169][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:217][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:269][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:319][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:370][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:420][382]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.05:464][382]LogInterchangeEngine: [Pending] Importing -  (14)
[2022.11.27-18.31.05:611][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.05:662][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.05:708][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.05:761][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.05:806][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.05:863][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.05:922][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.05:978][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.06:032][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.06:088][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.06:147][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.06:203][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.06:252][382]LogMeshUtilities: Finished distance field build in 1.7s - 126x126x126 sparse distance field, 2.0Mb total, 0.1Mb always loaded, 57% occupied, 18 triangles, Rock1-load1
[2022.11.27-18.31.06:263][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.06:316][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.06:367][382]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.07:508][382]LogMeshUtilities: Finished distance field build in 1.3s - 126x126x126 sparse distance field, 1.9Mb total, 0.1Mb always loaded, 53% occupied, 18 triangles, Rock2-load1
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (13)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (13)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (12)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (12)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (11)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (11)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (10)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (10)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (9)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (9)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (8)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (8)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.08:248][383]LogInterchangeEngine: [Pending] Importing -  (7)
[2022.11.27-18.31.08:676][383]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.09:096][384]LogInterchangeEngine: [Pending] Importing -  (6)
[2022.11.27-18.31.09:096][384]LogInterchangeEngine: [Pending] Importing -  (5)
[2022.11.27-18.31.09:096][384]LogInterchangeEngine: [Pending] Importing -  (4)
[2022.11.27-18.31.09:096][384]LogInterchangeEngine: [Pending] Importing -  (3)
[2022.11.27-18.31.09:372][384]LogMeshUtilities: Finished distance field build in 1.9s - 126x126x126 sparse distance field, 1.8Mb total, 0.1Mb always loaded, 50% occupied, 45 triangles, Rock3-load1
[2022.11.27-18.31.09:392][384]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.09:908][385]LogInterchangeEngine: [Pending] Importing -  (2)
[2022.11.27-18.31.09:908][385]LogInterchangeEngine: [Pending] Importing -  (1)
[2022.11.27-18.31.09:908][385]LogInterchangeEngine: [Success] Import Done
[2022.11.27-18.31.10:204][385]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.10:369][385]LogInterchangePipeline: Display: Auto-detected normal map
[2022.11.27-18.31.10:659][386]LogInterchangeEngine: [Success] Import Done
